0.010, 0.23101, 0.31677, 0.45100, 6106, 6212, 4524, 12.408, 
0.010, -0.07139, 0.17834, 0.45100, 6106, 6212, 4516, 12.399, 
0.010, -0.08364, -0.00431, 0.45100, 6104, 6214, 4516, 12.413, 
0.010, -0.00478, 0.70221, 0.45100, 6105, 6210, 4524, 12.404, 
0.010, 0.07400, -0.18089, 0.45100, 6105, 6210, 4524, 12.395, 
0.010, -0.08419, 0.19535, 0.45100, 6124, 6209, 4523, 12.404, 
0.010, -0.24756, -0.50978, 0.45000, 6124, 6209, 4508, 12.408, 
0.009, -0.25208, -0.60709, 0.45000, 6123, 6219, 4508, 12.404, 
0.010, -0.27922, -0.61729, 0.45000, 6105, 6207, 4531, 12.399, 
0.010, -0.17627, -0.42456, 0.45000, 6105, 6207, 4531, 12.399, 
0.010, 0.04934, 0.04648, 0.45000, 6129, 6205, 4524, 12.390, 
0.011, -0.32590, -0.45939, 0.45000, 6094, 6217, 4517, 12.390, 
0.010, -0.18640, -0.24160, 0.45000, 6094, 6217, 4517, 12.404, 
0.010, 0.41983, 0.64846, 0.45000, 6117, 6205, 4519, 12.399, 
0.010, -0.05538, -0.02317, 0.45100, 6117, 6205, 4521, 12.395, 
0.010, -0.03521, 0.02545, 0.45100, 6101, 6210, 4521, 12.399, 
0.010, -0.00268, -0.25106, 0.45100, 6098, 6225, 4521, 12.399, 
0.010, 0.17804, 0.34325, 0.45100, 6098, 6225, 4521, 12.399, 
0.010, 0.22456, 0.55017, 0.45100, 6115, 6202, 4494, 12.404, 
0.010, 0.01205, 0.54509, 0.45100, 6115, 6202, 4529, 12.399, 
0.010, -0.14698, -0.02921, 0.45100, 6125, 6210, 4529, 12.404, 
0.011, -0.21499, -0.46992, 0.45100, 6102, 6207, 4524, 12.413, 
0.009, -0.16588, -0.48505, 0.45000, 6102, 6207, 4531, 12.399, 
0.010, 0.09373, 0.14060, 0.45000, 6086, 6220, 4531, 12.404, 
0.009, -0.11008, -0.23302, 0.45000, 6086, 6118, 4526, 12.408, 
0.010, -0.46765, -0.57579, 0.45000, 6107, 6118, 4526, 12.408, 
0.009, -0.03816, 0.02315, 0.45000, 6110, 6210, 4549, 12.399, 
0.010, -0.00295, -0.19949, 0.45000, 6110, 6210, 4526, 12.399, 
0.010, -0.27469, -0.19657, 0.45000, 6113, 6193, 4526, 12.399, 
0.010, -0.26180, -0.19657, 0.45000, 6118, 6195, 4528, 12.395, 
0.010, -0.48287, -0.19657, 0.45400, 6118, 6195, 4528, 12.395, 
0.010, -0.04701, 0.55296, 0.45400, 6101, 6215, 4529, 12.404, 
0.011, 0.04018, 0.41087, 0.45400, 6101, 6215, 4523, 12.395, 
0.010, -0.35422, 0.41087, 0.45400, 6111, 6206, 4523, 12.399, 
0.010, 0.22025, 0.17038, 0.45400, 6104, 6207, 4522, 12.413, 
0.010, -0.22534, -0.42872, 0.45400, 6104, 6207, 4522, 12.404, 
0.009, -0.25491, -0.83092, 0.45400, 6105, 6200, 4517, 12.399, 
0.010, -0.50242, -0.83092, 0.45400, 6105, 6214, 4525, 12.399, 
0.010, -0.09049, -0.20805, 0.45000, 6095, 6214, 4525, 12.404, 
0.010, 0.01117, -0.01024, 0.45000, 6103, 6213, 4512, 12.399, 
0.011, 0.04944, 0.19054, 0.45000, 6103, 6213, 4524, 12.395, 
0.009, -0.03562, -0.08594, 0.45000, 6102, 6196, 4524, 12.399, 
0.010, -0.11152, -0.00464, 0.45000, 6105, 6206, 4501, 12.395, 
0.010, -0.12573, -0.25686, 0.45000, 6105, 6206, 4501, 12.404, 
0.009, -0.08220, -0.02622, 0.45000, 6104, 6204, 4476, 12.413, 
0.010, -0.08853, 0.30833, 0.45000, 6104, 6204, 4511, 12.417, 
0.010, -0.29692, 0.30833, 0.45000, 6105, 6208, 4511, 12.399, 
0.010, -0.16011, -0.12105, 0.45400, 6125, 6203, 4522, 12.395, 
0.009, -0.06482, -0.05103, 0.45400, 6125, 6203, 4522, 12.408, 
0.010, -0.07942, -0.60008, 0.45400, 6106, 6214, 4522, 12.404, 
0.010, -0.28138, -0.09347, 0.45400, 6106, 6212, 4522, 12.399, 
0.010, -0.34900, -0.54098, 0.45400, 6099, 6212, 4522, 12.408, 
0.009, -0.10611, -0.26051, 0.45400, 6106, 6204, 4526, 12.399, 
0.010, -0.33275, -0.41409, 0.45400, 6106, 6204, 4523, 12.399, 
0.010, 0.04607, 0.38691, 0.45400, 6111, 6171, 4523, 12.399, 
0.010, -0.21632, -0.43713, 0.45000, 6111, 6206, 4520, 12.404, 
0.010, -0.05469, 0.00645, 0.45000, 6122, 6206, 4520, 12.399, 
0.010, -0.19147, -0.06989, 0.45000, 6126, 6206, 4514, 12.404, 
0.010, -0.00708, 0.41840, 0.45000, 6126, 6206, 4517, 12.404, 
0.010, -0.22741, 0.23931, 0.45000, 6110, 6213, 4517, 12.399, 
0.010, -0.20106, -0.60309, 0.45000, 6106, 6207, 4519, 12.404, 
0.010, -0.16388, -0.20968, 0.45000, 6106, 6207, 4519, 12.399, 
0.010, -0.05942, -0.29563, 0.45000, 6099, 6207, 4544, 12.408, 
0.011, 0.15746, 0.31772, 0.45400, 6099, 6213, 4519, 12.399, 
0.010, -0.28482, -0.45736, 0.45400, 6105, 6213, 4519, 12.404, 
0.010, -0.26217, -0.25355, 0.45400, 6105, 6209, 4530, 12.408, 
0.012, -0.19460, -0.46262, 0.45400, 6105, 6209, 4523, 12.404, 
0.010, -0.06539, -0.01250, 0.45400, 6097, 6204, 4523, 12.395, 
0.010, -0.00178, 0.00007, 0.45400, 6097, 6206, 4522, 12.408, 
0.010, -0.42762, -0.58973, 0.45400, 6105, 6206, 4522, 12.399, 
0.010, -0.07509, -0.01539, 0.45400, 6102, 6205, 4522, 12.395, 
0.010, -0.22863, -0.03554, 0.45000, 6102, 6205, 4522, 12.408, 
0.010, -0.01855, 0.11511, 0.45000, 6104, 6206, 4522, 12.404, 
0.009, -0.16017, -0.00949, 0.45000, 6102, 6207, 4526, 12.395, 
0.009, -0.14978, -0.50575, 0.45000, 6102, 6207, 4526, 12.395, 
0.010, 0.06131, -0.05743, 0.45000, 6099, 6205, 4521, 12.395, 
0.010, 0.17552, -0.05743, 0.45000, 6099, 6205, 4516, 12.399, 
0.010, -0.15005, -0.03444, 0.45000, 6099, 6183, 4516, 12.390, 
0.010, -0.11336, -0.01058, 0.45000, 6098, 6206, 4515, 12.413, 
0.010, 0.27406, 0.33707, 0.45000, 6098, 6206, 4515, 12.404, 
0.010, -0.04624, -0.09332, 0.45000, 6097, 6204, 4492, 12.395, 
0.011, -0.03752, 0.12262, 0.45000, 6097, 6204, 4528, 12.399, 
0.010, -0.20262, -0.26652, 0.45000, 6106, 6204, 4528, 12.408, 
0.010, -0.13680, -0.33428, 0.45000, 6100, 6207, 4521, 12.404, 
0.010, 0.01330, 0.17187, 0.45000, 6100, 6207, 4538, 12.408, 
0.010, -0.22039, -0.11447, 0.45000, 6102, 6212, 4538, 12.404, 
0.010, -0.43877, -0.11447, 0.45000, 6104, 6208, 4522, 12.404, 
0.010, -0.19321, -0.27862, 0.45000, 6104, 6208, 4522, 12.404, 
0.009, -0.07414, -0.02969, 0.45000, 6105, 6214, 4541, 12.399, 
0.011, -0.12899, -0.41454, 0.45000, 6105, 6212, 4514, 12.404, 
0.010, -0.10431, -0.38412, 0.45000, 6099, 6212, 4514, 12.408, 
0.009, -0.13898, -0.44119, 0.45000, 6090, 6224, 4520, 12.408, 
0.010, -0.24629, -0.53757, 0.45000, 6090, 6224, 4521, 12.399, 
0.010, 0.08873, 0.22990, 0.45000, 6098, 6213, 4521, 12.395, 
0.010, -0.19580, -0.34099, 0.45000, 6098, 6205, 4536, 12.399, 
0.010, -0.11966, -0.18080, 0.45000, 6123, 6205, 4536, 12.390, 
0.011, -0.01045, -0.16289, 0.45000, 6103, 6203, 4519, 12.399, 
0.009, -0.32087, -0.05411, 0.45000, 6103, 6203, 4478, 12.408, 
0.010, -0.09519, -0.12117, 0.45000, 6100, 6211, 4478, 12.399, 
0.010, -0.31703, -0.61355, 0.45000, 6117, 6202, 4521, 12.399, 
0.009, -0.38730, -0.62819, 0.45000, 6117, 6202, 4521, 12.408, 
0.009, -0.28381, -0.62819, 0.45000, 6101, 6209, 4495, 12.399, 
0.010, 0.08657, 0.44077, 0.45000, 6101, 6209, 4490, 12.413, 
0.009, -0.08804, 0.44077, 0.45000, 6102, 6208, 4490, 12.404, 
0.010, -0.10879, 0.14469, 0.45000, 6100, 6171, 4518, 12.390, 
0.009, -0.01349, 0.01554, 0.45000, 6100, 6171, 4518, 12.404, 
0.010, 0.01499, 0.20490, 0.45000, 6102, 6206, 4505, 12.385, 
0.011, -0.03631, 0.23059, 0.45000, 6102, 6203, 4523, 12.404, 
0.009, -0.47049, -0.56262, 0.45000, 6105, 6203, 4523, 12.404, 
0.010, -0.15747, -0.46920, 0.45000, 6112, 6201, 4523, 12.399, 
0.010, -0.05899, -0.00195, 0.45000, 6112, 6201, 4514, 12.408, 
0.009, -0.00286, 0.37979, 0.45000, 6087, 6206, 4514, 12.395, 
0.010, -0.39998, 0.37979, 0.45000, 6105, 6203, 4523, 12.399, 
0.010, -0.39813, 0.37979, 0.45000, 6105, 6203, 4523, 12.399, 
0.010, -0.03670, 0.14220, 0.45000, 6106, 6204, 4533, 12.399, 
0.010, -0.05972, 0.56258, 0.45000, 6106, 6204, 4525, 12.399, 
0.009, -0.00583, -0.13400, 0.45000, 6105, 6208, 4525, 12.404, 
0.010, 0.03567, -0.01568, 0.45000, 6102, 6214, 4522, 12.404, 
0.010, -0.06580, 0.03110, 0.45000, 6102, 6214, 4522, 12.408, 
0.011, -0.19020, 0.21126, 0.45000, 6099, 6200, 4522, 12.404, 
0.010, -0.06089, 0.45595, 0.45000, 6099, 6205, 4521, 12.395, 
0.010, -0.11799, -0.11394, 0.45000, 6098, 6205, 4521, 12.408, 
0.010, -0.27347, -0.25639, 0.45000, 6100, 6210, 4523, 12.395, 
0.010, -0.28895, -0.42788, 0.45000, 6100, 6210, 4521, 12.408, 
0.010, -0.18637, -0.05753, 0.45000, 6109, 6202, 4521, 12.399, 
0.010, -0.15353, -0.54418, 0.45000, 6109, 6209, 4523, 12.404, 
0.011, -0.14988, -0.48497, 0.45000, 6099, 6209, 4523, 12.399, 
0.010, -0.07817, 0.21895, 0.45000, 6106, 6204, 4523, 12.395, 
0.009, -0.32900, -0.70374, 0.45000, 6106, 6204, 4523, 12.395, 
0.010, -0.13096, -0.04965, 0.45000, 6104, 6164, 4523, 12.404, 
0.011, -0.17679, -0.46168, 0.45000, 6103, 6187, 4522, 12.390, 
0.010, -0.45834, -0.54173, 0.45000, 6103, 6187, 4522, 12.408, 
0.010, 0.02901, 0.34529, 0.45000, 6104, 6206, 4521, 12.399, 
0.010, 0.06032, 0.19214, 0.45000, 6104, 6206, 4528, 12.404, 
0.010, -0.26476, -0.02913, 0.45000, 6104, 6208, 4528, 12.399, 
0.010, -0.06705, -0.03179, 0.45000, 6076, 6233, 4519, 12.404, 
0.010, -0.08770, 0.29084, 0.45100, 6076, 6233, 4519, 12.399, 
0.010, -0.04257, 0.96378, 0.45100, 6105, 6209, 4532, 12.408, 
0.010, 0.00107, -0.13356, 0.45100, 6105, 6187, 4521, 12.390, 
0.010, -0.42100, -0.33980, 0.45100, 6101, 6187, 4521, 12.395, 
0.010, -0.04399, -0.38833, 0.45100, 6101, 6206, 4521, 12.399, 
0.010, 0.13195, 0.36742, 0.45100, 6101, 6206, 4522, 12.395, 
0.010, -0.03970, -0.02194, 0.45100, 6026, 6206, 4522, 12.399, 
0.010, -0.09890, -0.27560, 0.45100, 5916, 6202, 4520, 12.408, 
0.010, -0.23819, -0.26018, 0.45000, 5916, 6202, 4520, 12.395, 
0.010, -0.08994, 0.37804, 0.45000, 5678, 6210, 4522, 12.395, 
0.009, -0.21084, -0.00870, 0.45000, 5678, 6210, 4526, 12.395, 
0.010, -0.26772, -0.63354, 0.45000, 5577, 6208, 4526, 12.385, 
0.010, -0.02019, 0.38799, 0.45000, 5622, 6216, 4521, 12.399, 
0.011, -0.26035, -0.25006, 0.45000, 5622, 6216, 4521, 12.390, 
0.009, -0.15111, 0.08859, 0.45000, 5999, 6211, 4523, 12.408, 
0.010, 0.07246, 0.34931, 0.45000, 5999, 6209, 4516, 12.395, 
0.010, -0.30655, -0.56986, 0.45000, 6111, 6209, 4516, 12.404, 
0.011, -0.15277, -0.03309, 0.45000, 6098, 6208, 4497, 12.390, 
0.009, -0.24103, -0.49326, 0.45000, 6098, 6208, 4519, 12.408, 
0.010, -0.19216, 0.15303, 0.45000, 6079, 6209, 4519, 12.408, 
0.010, -0.24127, -0.61152, 0.45000, 6077, 6209, 4501, 12.395, 
0.010, -0.05598, -0.27467, 0.45000, 6077, 6209, 4501, 12.399, 
0.010, -0.17429, -0.05194, 0.45000, 6066, 6229, 4538, 12.395, 
0.010, -0.13624, 0.20568, 0.45000, 6066, 6229, 4526, 12.399, 
0.010, -0.20045, -0.06301, 0.45000, 6091, 6186, 4526, 12.399, 
0.009, -0.22968, -0.41141, 0.45000, 6092, 6212, 4521, 12.404, 
0.010, 0.00778, 0.00974, 0.45000, 6092, 6212, 4521, 12.408, 
0.010, -0.08583, 0.21540, 0.45000, 6098, 6218, 4520, 12.399, 
0.010, -0.07115, 0.04875, 0.45000, 6098, 6208, 4519, 12.395, 
0.010, -0.27572, -0.24133, 0.45000, 6115, 6208, 4519, 12.413, 
0.010, 0.07109, 0.43236, 0.45000, 6123, 6202, 4528, 12.385, 
0.011, -0.15504, -0.03898, 0.45000, 6123, 6202, 4515, 12.404, 
0.009, -0.15758, -0.43381, 0.45000, 6095, 6214, 4515, 12.404, 
0.010, 0.05426, -0.02995, 0.45000, 6105, 6213, 4550, 12.404, 
0.010, -0.00973, -0.02731, 0.45000, 6105, 6213, 4550, 12.404, 
0.009, 0.18294, 0.39162, 0.45000, 6109, 6213, 4526, 12.395, 
0.010, 0.02574, -0.08343, 0.45000, 6109, 6213, 4550, 12.395, 
0.010, -0.10910, -0.38098, 0.45000, 6112, 6210, 4550, 12.395, 
0.010, -0.06120, 0.00301, 0.45000, 6109, 6209, 4519, 12.399, 
0.011, -0.07388, -0.07423, 0.45000, 6109, 6209, 4519, 12.404, 
0.010, 0.16001, 0.19344, 0.45000, 6108, 6209, 4520, 12.390, 
0.010, -0.12171, -0.24937, 0.45100, 6108, 6218, 4547, 12.395, 
0.011, -0.26369, -0.63810, 0.45100, 6111, 6218, 4547, 12.385, 
0.009, -0.25451, -0.01986, 0.45100, 6110, 6221, 4520, 12.395, 
0.009, -0.03260, 0.22665, 0.45100, 6110, 6221, 4520, 12.395, 
0.010, -0.18034, -0.06657, 0.45100, 6101, 6206, 4533, 12.399, 
0.010, -0.14135, -0.54207, 0.45100, 6101, 6237, 4519, 12.399, 
0.010, -0.35495, -0.54207, 0.45100, 6084, 6237, 4519, 12.399, 
0.010, -0.21833, -0.20369, 0.45100, 6098, 6208, 4517, 12.395, 
0.010, -0.02865, -0.05074, 0.45100, 6098, 6208, 4527, 12.390, 
0.011, -0.21603, 0.04412, 0.45100, 6105, 6211, 4527, 12.395, 
0.009, -0.35213, -0.62480, 0.45100, 6128, 6207, 4528, 12.413, 
0.010, -0.20487, -0.40302, 0.45100, 6128, 6207, 4528, 12.404, 
0.010, -0.32151, -0.46989, 0.45100, 6104, 6207, 4532, 12.408, 
0.011, -0.08039, 0.36610, 0.45100, 6104, 6207, 4514, 12.390, 
0.010, -0.18986, -0.42993, 0.45100, 6127, 6208, 4514, 12.390, 
0.010, -0.05588, -0.02560, 0.45100, 6104, 6216, 4527, 12.404, 
0.010, 0.01826, 0.32287, 0.45200, 6104, 6216, 4527, 12.390, 
0.010, 0.17791, 0.98200, 0.45200, 6110, 6201, 4541, 12.399, 
0.009, 0.00619, -0.05984, 0.45200, 6110, 6208, 4492, 12.399, 
0.010, -0.25099, -0.69914, 0.45200, 6104, 6208, 4492, 12.399, 
0.009, 0.04539, -0.04332, 0.45200, 6104, 6205, 4533, 12.399, 
0.010, 0.05050, 0.59014, 0.45200, 6104, 6205, 4492, 12.395, 
0.010, -0.04494, 0.10747, 0.45200, 6108, 6213, 4492, 12.390, 
0.010, -0.13759, -0.07790, 0.45200, 6091, 6215, 4519, 12.408, 
0.009, 0.56369, -0.07790, 0.45100, 6091, 6215, 4519, 12.404, 
0.010, -0.31099, -0.40750, 0.45100, 6105, 6211, 4522, 12.399, 
0.010, -0.15319, -0.01656, 0.45100, 6105, 6211, 4548, 12.404, 
0.010, -0.27957, -0.62099, 0.45100, 6086, 6223, 4548, 12.399, 
0.010, -0.06645, -0.57596, 0.45100, 6108, 6212, 4514, 12.381, 
0.009, -0.14675, -0.79930, 0.45100, 6108, 6212, 4514, 12.399, 
0.010, -0.05804, 0.21183, 0.45100, 6103, 6187, 4515, 12.404, 
0.009, -0.02826, -0.01741, 0.45100, 6103, 6208, 4490, 12.408, 
0.010, -0.14502, -0.22688, 0.45200, 6095, 6208, 4490, 12.408, 
0.009, -0.23491, -0.87499, 0.45200, 6097, 6216, 4520, 12.395, 
0.010, -0.20526, -0.07313, 0.45200, 6097, 6216, 4525, 12.404, 
0.010, -0.09056, 0.29195, 0.45200, 6104, 6157, 4525, 12.399, 
0.012, -0.18373, -0.44301, 0.45200, 6104, 6208, 4518, 12.408, 
0.010, -0.48314, -0.44301, 0.45200, 6104, 6208, 4518, 12.404, 
0.010, -0.27070, 0.01497, 0.45200, 6117, 6198, 4523, 12.399, 
0.011, -0.20495, -0.39867, 0.45200, 6117, 6198, 4521, 12.399, 
0.010, 0.16217, -0.07959, 0.45200, 6101, 6195, 4521, 12.408, 
0.010, -0.17676, -0.17044, 0.45000, 6105, 6210, 4522, 12.404, 
0.010, 0.07812, -0.01956, 0.45000, 6105, 6210, 4522, 12.390, 
0.011, -0.07029, -0.64335, 0.45000, 6101, 6213, 4528, 12.399, 
0.010, -0.09867, 0.05181, 0.45000, 6101, 6211, 4520, 12.390, 
0.010, -0.00571, 0.24822, 0.45000, 6120, 6211, 4520, 12.395, 
0.010, 0.70011, 0.24822, 0.45000, 6106, 6211, 4513, 12.395, 
0.011, -0.36370, -0.45350, 0.45000, 6106, 6211, 4523, 12.395, 
0.010, -0.00586, 0.55557, 0.45000, 6100, 6213, 4523, 12.399, 
0.010, -0.08412, -0.41899, 0.45000, 6100, 6207, 4535, 12.395, 
0.010, -0.25079, -0.44359, 0.45000, 6105, 6207, 4535, 12.399, 
0.010, -0.16872, -0.43225, 0.45000, 6108, 6212, 4524, 12.395, 
0.010, 0.09586, 0.08935, 0.45000, 6108, 6212, 4526, 12.390, 
0.010, 0.00299, 0.42517, 0.45000, 6113, 6201, 4526, 12.390, 
0.010, -0.23917, 0.01096, 0.45000, 6106, 6208, 4522, 12.390, 
0.009, -0.07988, -0.06412, 0.45000, 6106, 6208, 4522, 12.395, 
0.010, 0.04818, -0.25829, 0.45000, 6113, 6202, 4493, 12.399, 
0.010, 0.10464, 0.95039, 0.45000, 6113, 6202, 4524, 12.385, 
0.010, -0.10568, -0.59338, 0.45000, 6107, 6209, 4524, 12.404, 
0.010, -0.12848, -0.03412, 0.45000, 6124, 6207, 4520, 12.390, 
0.009, -0.08300, 0.36200, 0.45000, 6124, 6207, 4520, 12.395, 
0.010, 0.00758, 0.20428, 0.45000, 6101, 6211, 4522, 12.404, 
0.010, -0.27538, 0.20428, 0.45000, 6101, 6199, 4516, 12.408, 
0.010, -0.08925, -0.51247, 0.45000, 6105, 6199, 4516, 12.395, 
0.010, -0.11424, 0.06952, 0.45000, 6103, 6208, 4521, 12.399, 
0.009, 0.02123, 0.20291, 0.45000, 6103, 6208, 4518, 12.390, 
0.009, -0.06120, 0.07584, 0.45000, 6102, 6206, 4518, 12.399, 
0.010, -0.32702, -0.95915, 0.45000, 6120, 6202, 4520, 12.385, 
0.010, -0.00130, 0.07878, 0.45000, 6120, 6202, 4520, 12.395, 
0.010, -0.17793, -0.05300, 0.45000, 6104, 6208, 4516, 12.399, 
0.009, -0.18748, -0.47143, 0.45000, 6104, 6208, 4488, 12.399, 
0.010, -0.30348, -0.60991, 0.45000, 6109, 6205, 4488, 12.390, 
0.010, -0.20912, -0.62369, 0.45000, 6103, 6204, 4517, 12.390, 
0.009, -0.06353, 0.31999, 0.45000, 6103, 6204, 4517, 12.408, 
0.010, -0.22207, -0.05121, 0.45000, 6102, 6205, 4510, 12.395, 
0.010, 0.07943, -0.15254, 0.45000, 6102, 6224, 4514, 12.399, 
0.008, -0.15515, -0.20390, 0.45000, 6082, 6224, 4514, 12.390, 
0.009, -0.14573, 0.00898, 0.45000, 6128, 6207, 4512, 12.395, 
0.010, 0.02835, 0.21252, 0.45000, 6128, 6207, 4531, 12.390, 
0.010, -0.51143, 0.21252, 0.45000, 6095, 6213, 4531, 12.399, 
0.011, -0.20260, -0.41043, 0.45000, 6087, 6227, 4517, 12.404, 
0.009, -0.23888, -0.02886, 0.45000, 6087, 6227, 4517, 12.404, 
0.010, -0.56592, -0.02886, 0.45000, 6151, 6205, 4547, 12.395, 
0.010, -0.01210, 0.21530, 0.45000, 6151, 6205, 4516, 12.395, 
0.009, -0.08372, -0.02126, 0.45000, 6126, 6207, 4516, 12.408, 
0.010, -0.08763, -0.05662, 0.45000, 6100, 6207, 4520, 12.390, 
0.010, -0.20681, -0.14528, 0.45000, 6100, 6207, 4520, 12.395, 
0.010, -0.15176, 0.42869, 0.45000, 6101, 6208, 4523, 12.395, 
0.010, -0.02501, 0.00679, 0.45000, 6101, 6233, 4517, 12.395, 
0.010, -0.09764, 0.04234, 0.45000, 6082, 6233, 4517, 12.395, 
0.010, -0.09384, 0.17268, 0.45000, 6097, 6207, 4519, 12.390, 
0.010, 0.31202, 0.97394, 0.45000, 6097, 6207, 4519, 12.399, 
0.009, -0.03499, 0.05707, 0.45000, 6106, 6205, 4522, 12.395, 
0.010, -0.29033, -0.42025, 0.45000, 6103, 6209, 4549, 12.399, 
0.010, -0.09830, 0.36001, 0.45000, 6103, 6209, 4549, 12.399, 
0.010, -0.10982, 0.20535, 0.45000, 6103, 6207, 4509, 12.390, 
0.009, -0.17412, -0.00186, 0.45000, 6103, 6207, 4524, 12.404, 
0.010, 0.01372, -0.26946, 0.45000, 6099, 6189, 4524, 12.395, 
0.010, -0.20821, -0.39868, 0.45000, 6096, 6208, 4582, 12.395, 
0.011, -0.02464, 0.06850, 0.45000, 6096, 6208, 4582, 12.395, 
0.009, 0.09132, 0.55287, 0.45000, 6106, 6210, 4705, 12.404, 
0.010, -0.11255, -0.19140, 0.45000, 6106, 6225, 4713, 12.385, 
0.010, -0.38712, -0.62650, 0.45000, 6105, 6225, 4713, 12.385, 
0.010, -0.40205, -0.63759, 0.45000, 6127, 6205, 4815, 12.390, 
0.009, -0.08935, 0.32601, 0.45000, 6127, 6205, 4815, 12.390, 
0.010, -0.25554, -0.62896, 0.45000, 6105, 6198, 4896, 12.331, 
0.010, -0.00000, 0.00000, 0.45000, 6105, 6231, 4992, 12.336, 
0.010, -0.00000, 0.00000, 0.45000, 6078, 6231, 4992, 12.322, 
0.009, -0.00000, 0.00000, 0.45000, 6117, 6210, 5050, 12.358, 
0.010, -0.00000, 0.00000, 0.45000, 6117, 6210, 5068, 12.213, 
0.010, -0.00000, 0.00000, 0.45000, 6099, 6210, 5068, 12.331, 
0.011, -0.00000, 0.00000, 0.45000, 6103, 6209, 5126, 12.304, 
0.009, 0.62135, 0.33051, 0.45000, 6103, 6209, 5126, 12.345, 
0.009, -0.00000, 0.00000, 0.45000, 6101, 6211, 5215, 12.313, 
0.010, -0.00000, 0.00000, 0.45000, 6101, 6211, 5276, 12.327, 
0.010, -0.39748, 0.52468, 0.45000, 6100, 6210, 5276, 12.313, 
0.010, -0.00000, 0.00000, 0.45000, 6103, 6209, 5293, 12.322, 
0.022, -0.00000, 0.00000, 0.45000, 6108, 6207, 5319, 12.281, 
0.012, -0.00000, 0.88100, 0.45000, 6108, 6227, 5318, 12.308, 
0.010, -0.00000, 0.00000, 0.45000, 6086, 6227, 5318, 12.227, 
0.010, -0.95303, 0.07984, 0.45000, 6117, 6209, 5316, 12.286, 
0.009, -0.06103, -0.27989, 0.45400, 6117, 6209, 5316, 12.290, 
0.010, -0.00000, 0.00000, 0.45400, 6103, 6207, 5316, 12.249, 
0.009, -0.00000, 0.00000, 0.45400, 6103, 6209, 5322, 12.304, 
0.010, -0.00000, 0.00000, 0.45400, 6122, 6209, 5322, 12.240, 
0.011, 0.21359, -0.50087, 0.45400, 6101, 6204, 5315, 12.263, 
0.009, -0.56562, 0.22356, 0.45400, 6101, 6204, 5321, 12.254, 
0.010, -0.00000, 0.00000, 0.45400, 6105, 6207, 5321, 12.308, 
0.010, -0.00000, 0.81425, 0.45400, 6106, 6202, 5319, 12.277, 
0.011, -0.00000, 0.00000, 0.45400, 6106, 6202, 5319, 12.254, 
0.010, -0.24375, 0.00000, 0.45400, 6110, 6201, 5328, 12.277, 
0.010, -0.38994, -0.71463, 0.45400, 6110, 6201, 5319, 12.295, 
0.010, -0.00000, 0.00000, 0.45400, 6116, 6195, 5319, 12.304, 
0.010, -0.00000, 0.00000, 0.45400, 6104, 6205, 5313, 12.277, 
0.010, -0.96749, 0.00000, 0.45400, 6104, 6205, 5313, 12.308, 
0.010, -0.00000, 0.00000, 0.45400, 6105, 6204, 5315, 12.304, 
0.010, -0.00000, 0.00000, 0.45400, 6105, 6200, 5317, 12.281, 
0.011, -0.06642, 0.64933, 0.30000, 6110, 6200, 5317, 12.308, 
0.010, -0.00000, 0.00000, 0.30000, 6129, 6208, 5318, 12.268, 
0.010, -0.00000, 0.00000, 0.30000, 6129, 6208, 5319, 12.254, 
0.010, -0.00000, 0.00000, 0.30000, 6106, 6210, 5319, 12.295, 
0.011, -0.17730, -0.13547, 0.30000, 6112, 6206, 5319, 12.313, 
0.009, 0.01647, -0.14820, 0.30000, 6112, 6206, 5319, 12.304, 
0.010, -0.00000, 0.00000, 0.30000, 6108, 6205, 5284, 12.290, 
0.010, -0.00000, 0.00000, 0.30000, 6108, 6205, 5236, 12.317, 
0.009, -0.00000, 0.00000, 0.30000, 6084, 6222, 5236, 12.299, 
0.010, -0.00000, 0.00000, 0.30000, 6091, 6217, 5204, 12.286, 
0.011, -0.00000, 0.02548, 0.30000, 6091, 6217, 5204, 12.317, 
0.008, -0.72348, 0.47329, 0.30000, 6113, 6203, 5215, 12.317, 
0.011, -0.00000, 0.00000, 0.30000, 6113, 6217, 5217, 12.286, 
0.010, 0.15594, 0.13334, 0.30000, 6105, 6217, 5217, 12.299, 
0.010, -0.21563, -0.12150, 0.30000, 6102, 6197, 5281, 12.331, 
0.011, -0.26164, -0.17359, 0.30000, 6102, 6197, 5345, 12.295, 
0.010, -0.14656, -0.08431, 0.30000, 6092, 6217, 5345, 12.272, 
0.010, -0.00000, 0.00000, 0.30000, 6086, 6226, 5430, 12.240, 
0.010, -0.00000, 0.00000, 0.30000, 6086, 6226, 5430, 12.240, 
0.010, -0.24726, -0.00542, 0.30000, 6138, 6209, 5463, 12.240, 
0.010, -0.00000, 0.00000, 0.30000, 6138, 6209, 5544, 12.154, 
0.010, -0.00000, 0.00000, 0.30000, 6164, 6218, 5544, 12.209, 
0.010, -0.00000, 0.00000, 0.30000, 6217, 6211, 5601, 12.227, 
0.011, -0.00000, 0.00000, 0.30000, 6217, 6211, 5601, 12.163, 
0.010, -0.00000, 0.00000, 0.30000, 6228, 6210, 5668, 12.073, 
0.010, -0.00000, 0.00000, 0.30000, 6228, 6206, 5705, 12.177, 
0.009, -0.00000, 0.00000, 0.30000, 6263, 6206, 5705, 12.127, 
