6945, 0, 1.142, 10.785, 6945, 1.000, 0.391, -0.740, 1.017, 
6929, 0, 1.142, 10.853, 6929, 1.000, 0.391, -0.740, 1.017, 
6911, 0, 1.142, 10.730, 6911, 0.000, 0.391, -0.740, 1.017, 
6934, 0, 1.142, 10.766, 6934, 0.000, 0.354, -0.689, 1.127, 
6923, 0, 1.172, 10.812, 6923, 0.000, 0.354, -0.689, 1.127, 
6918, 0, 1.172, 10.780, 6918, 1.000, 0.468, -0.550, 1.191, 
6922, 0, 1.172, 10.848, 6922, 1.000, 0.468, -0.550, 1.191, 
6926, 0, 1.172, 10.689, 6926, 0.000, 0.440, -0.491, 1.260, 
6923, 0, 1.172, 10.812, 6923, 0.000, 0.440, -0.491, 1.260, 
6923, 0, 1.213, 10.707, 6923, 0.000, 0.440, -0.491, 1.260, 
6925, 0, 1.213, 10.744, 6925, 1.000, 0.551, -0.352, 1.296, 
6935, 0, 1.213, 10.889, 6935, 1.000, 0.551, -0.352, 1.296, 
6927, 0, 1.213, 10.803, 6927, 0.000, 0.533, -0.287, 1.305, 
6923, 0, 1.213, 10.762, 6923, 0.000, 0.533, -0.287, 1.305, 
6920, 0, 1.265, 10.844, 6920, 0.000, 0.533, -0.287, 1.305, 
6913, 0, 1.265, 10.825, 6913, 1.000, 0.644, -0.151, 1.240, 
6866, 0, 1.265, 10.735, 6866, 1.000, 0.644, -0.151, 1.240, 
6882, 0, 1.265, 10.789, 6882, 0.000, 0.644, -0.089, 1.174, 
6829, 0, 1.265, 10.753, 6829, 0.000, 0.636, -0.089, 1.174, 
6818, 0, 1.333, 10.798, 6818, 0.000, 0.636, -0.089, 1.174, 
6731, 0, 1.333, 10.844, 6731, 1.000, 0.748, 0.036, 1.051, 
6744, 0, 1.333, 10.853, 6744, 1.000, 0.748, 0.036, 1.051, 
6707, 0, 1.333, 10.916, 6707, 0.000, 0.749, 0.088, 0.788, 
6665, 0, 1.333, 10.798, 6665, 0.000, 0.749, 0.088, 0.788, 
6650, 0, 1.333, 10.893, 6650, 0.000, 0.749, 0.088, 0.788, 
6618, 0, 1.333, 10.862, 6618, 0.000, 0.754, 0.128, 0.453, 
6607, 0, 1.333, 10.934, 6607, 0.000, 0.754, 0.128, 0.453, 
6585, 0, 1.333, 10.871, 6560, 0.000, 0.754, 0.151, 0.072, 
6544, 0, 1.333, 10.921, 6544, 0.000, 0.760, 0.151, 0.072, 
6510, 0, 1.333, 10.880, 6510, 0.000, 0.760, 0.151, 0.072, 
6502, 0, 1.333, 10.771, 6502, 0.000, 0.768, 0.154, -0.339, 
6494, 0, 1.333, 10.961, 6494, 0.000, 0.768, 0.154, -0.339, 
6481, 0, 1.333, 10.912, 6481, 0.000, 0.768, 0.137, -0.723, 
6467, 0, 1.333, 10.902, 6467, 0.000, 0.775, 0.137, -0.723, 
6450, 0, 1.333, 10.857, 6450, 0.000, 0.775, 0.137, -0.723, 
6444, 0, 1.333, 10.889, 6444, 0.000, 0.782, 0.101, -1.127, 
6471, 0, 1.333, 10.952, 6471, 0.000, 0.782, 0.101, -1.127, 
6452, 0, 1.333, 10.812, 6452, 0.000, 0.782, 0.101, -1.127, 
6449, 0, 1.333, 10.789, 6449, 0.000, 0.787, 0.045, -1.463, 
6429, 0, 1.333, 10.871, 6429, 0.000, 0.787, 0.045, -1.463, 
6422, 0, 1.333, 10.844, 6422, 0.000, 0.790, -0.028, -1.760, 
6421, 0, 1.333, 10.880, 6421, 0.000, 0.790, -0.028, -1.760, 
6385, 0, 1.333, 10.880, 6385, 0.000, 0.790, -0.116, -1.998, 
6410, 0, 1.333, 10.893, 6410, 0.000, 0.788, -0.116, -1.998, 
6409, 0, 1.333, 10.848, 6409, 0.000, 0.788, -0.116, -1.998, 
6407, 0, 1.333, 10.848, 6407, 0.000, 0.782, -0.216, -2.230, 
6435, 0, 1.333, 10.893, 6435, 0.000, 0.782, -0.216, -2.230, 
6392, 0, 1.333, 10.957, 6392, 0.000, 0.782, -0.216, -2.411, 
6390, 0, 1.333, 10.943, 6390, 0.000, 0.772, -0.328, -2.411, 
6393, 0, 1.333, 10.957, 6393, 0.000, 0.772, -0.328, -2.411, 
6378, 0, 1.333, 10.871, 6378, 0.000, 0.755, -0.448, -2.545, 
6403, 0, 1.333, 10.785, 6403, 0.000, 0.755, -0.448, -2.545, 
6373, 0, 1.333, 10.925, 6373, 0.000, 0.755, -0.448, -2.545, 
6391, 0, 1.333, 10.952, 6391, 0.000, 0.733, -0.576, -2.596, 
6397, 0, 1.333, 10.862, 6397, 0.000, 0.733, -0.576, -2.596, 
6411, 0, 1.333, 10.844, 6411, 0.000, 0.704, -0.705, -2.608, 
6397, 0, 1.333, 10.889, 6397, 0.000, 0.704, -0.705, -2.608, 
6401, 0, 1.333, 10.798, 6401, 0.000, 0.704, -0.836, -2.631, 
6392, 0, 1.333, 10.966, 6392, 0.000, 0.669, -0.836, -2.631, 
6394, 0, 1.333, 10.866, 6394, 0.000, 0.669, -0.836, -2.631, 
6377, 0, 1.333, 10.862, 6377, 0.000, 0.627, -0.967, -2.660, 
6416, 0, 1.333, 10.830, 6416, 0.000, 0.627, -0.967, -2.660, 
6397, 0, 1.333, 10.871, 6397, 0.000, 0.627, -0.967, -2.649, 
6385, 0, 1.333, 10.898, 6385, 0.000, 0.579, -1.100, -2.649, 
6391, 0, 1.333, 10.839, 6391, 0.000, 0.579, -1.100, -2.649, 
6388, 0, 1.333, 10.898, 6388, 0.000, 0.524, -1.233, -2.710, 
6395, 0, 1.333, 10.839, 6395, 0.000, 0.524, -1.233, -2.710, 
6395, 0, 1.333, 10.925, 6395, 0.000, 0.524, -1.233, -2.710, 
6391, 0, 1.333, 10.925, 6391, 0.000, 0.462, -1.368, -2.697, 
6388, 0, 1.333, 10.762, 6388, 0.000, 0.462, -1.368, -2.697, 
6397, 0, 1.333, 10.912, 6397, 0.000, 0.393, -1.503, -2.614, 
6393, 0, 1.333, 10.925, 6393, 0.000, 0.393, -1.503, -2.614, 
6398, 0, 1.333, 10.952, 6398, 0.000, 0.393, -1.634, -2.625, 
6397, 0, 1.333, 10.762, 6397, 0.000, 0.318, -1.634, -2.625, 
6421, 0, 1.333, 10.898, 6421, 0.000, 0.318, -1.634, -2.625, 
6396, 0, 1.333, 10.889, 6396, 0.000, 0.237, -1.765, -2.588, 
6395, 0, 1.333, 10.776, 6395, 0.000, 0.237, -1.765, -2.588, 
6396, 0, 1.333, 10.757, 6396, 0.000, 0.237, -1.765, -2.588, 
6405, 0, 1.333, 10.898, 6405, 0.000, 0.148, -1.895, -2.589, 
6397, 0, 1.333, 10.916, 6397, 0.000, 0.148, -1.895, -2.589, 
6399, 0, 1.333, 10.948, 6399, 0.000, 0.054, -2.024, -2.562, 
6400, 0, 1.333, 10.921, 6400, 0.000, 0.054, -2.024, -2.562, 
6419, 0, 1.333, 10.848, 6419, 0.000, 0.054, -2.152, -2.506, 
6428, 0, 1.333, 10.898, 6428, 0.000, -0.048, -2.152, -2.506, 
6446, 0, 1.333, 10.875, 6446, 0.000, -0.048, -2.152, -2.506, 
6472, 0, 1.333, 10.871, 6472, 0.000, -0.155, -2.277, -2.402, 
6494, 0, 1.333, 10.853, 6494, 0.000, -0.155, -2.277, -2.402, 
6507, 0, 1.333, 10.798, 6507, 0.000, -0.269, -2.398, -2.256, 
6507, 0, 1.333, 10.848, 6507, 0.000, -0.269, -2.398, -2.256, 
6521, 0, 1.333, 10.825, 6521, 0.000, -0.269, -2.398, -2.256, 
6528, 0, 1.333, 10.762, 6528, 0.000, -0.389, -2.510, -2.131, 
6536, 0, 1.333, 10.853, 6536, 0.000, -0.389, -2.510, -2.131, 
6545, 0, 1.333, 10.912, 6545, 0.000, -0.389, -2.510, -2.131, 
6546, 0, 1.333, 10.771, 6546, 0.000, -0.514, -2.617, -2.012, 
6564, 0, 1.333, 10.844, 6564, 0.000, -0.514, -2.617, -2.012, 
6584, 0, 1.333, 10.739, 6584, 0.000, -0.645, -2.717, -1.883, 
6584, 0, 1.333, 10.794, 6584, 0.000, -0.645, -2.717, -1.883, 
6608, 0, 1.333, 10.880, 6608, 0.000, -0.645, -2.812, -1.660, 
6596, 0, 1.333, 10.889, 6596, 0.000, -0.781, -2.812, -1.660, 
6614, 0, 1.333, 10.844, 6614, 0.000, -0.781, -2.812, -1.660, 
6629, 0, 1.333, 10.789, 6629, 0.000, -0.922, -2.895, -1.452, 
6645, 0, 1.333, 10.748, 6645, 0.000, -0.922, -2.895, -1.452, 
6665, 0, 1.333, 10.844, 6665, 0.000, -0.922, -2.895, -1.260, 
6659, 0, 1.333, 10.848, 6659, 0.000, -1.066, -2.967, -1.260, 
6682, 0, 1.333, 10.789, 6682, 0.000, -1.066, -2.967, -1.260, 
6699, 0, 1.333, 10.812, 6699, 0.000, -1.215, -3.030, -0.997, 
6709, 0, 1.333, 10.757, 6709, 0.000, -1.215, -3.030, -0.997, 
6687, 0, 1.333, 10.812, 6687, 0.000, -1.215, -3.030, -0.997, 
6730, 0, 1.333, 10.794, 6730, 0.000, -1.366, -3.080, -0.796, 
6743, 0, 1.333, 10.803, 6743, 0.000, -1.366, -3.080, -0.796, 
6747, 0, 1.333, 10.821, 6747, 0.000, -1.520, -3.120, -0.564, 
6735, 0, 1.333, 10.912, 6735, 0.000, -1.520, -3.120, -0.564, 
6757, 0, 1.333, 10.857, 6757, 0.000, -1.676, -3.148, -0.355, 
6760, 0, 1.333, 10.830, 6760, 0.000, -1.676, -3.148, -0.355, 
6744, 0, 1.333, 10.889, 6744, 0.000, -1.676, -3.148, -0.355, 
6782, 0, 1.333, 10.839, 6782, 0.000, -1.834, -3.166, -0.237, 
6731, 0, 1.607, 10.798, 6731, 0.000, -1.834, -3.166, -0.237, 
6759, 0, 1.607, 10.848, 6759, 1.000, -1.834, -3.166, -0.237, 
6776, 0, 1.607, 10.862, 6776, 1.000, 0.052, -2.413, -0.119, 
6768, 0, 1.607, 10.889, 6768, 1.000, 0.052, -2.413, -0.119, 
6801, 0, 1.607, 10.753, 6801, 0.000, -0.068, -2.419, -0.086, 
6787, 0, 1.546, 10.730, 6787, 0.000, -0.068, -2.419, -0.086, 
6791, 0, 1.546, 10.803, 6791, 1.000, -0.068, -2.184, -0.003, 
6787, 0, 1.546, 10.744, 6787, 1.000, 0.476, -2.184, -0.003, 
6775, 0, 1.546, 10.957, 6775, 1.000, 0.476, -2.184, -0.003, 
6797, 0, 1.546, 10.898, 6797, 0.000, 0.367, -2.184, 0.100, 
6793, 0, 1.479, 10.703, 6793, 0.000, 0.367, -2.184, 0.100, 
6783, 0, 1.479, 10.844, 6783, 1.000, 0.620, -2.053, 0.153, 
6786, 0, 1.479, 10.889, 6786, 1.000, 0.620, -2.053, 0.153, 
6809, 0, 1.479, 10.862, 6809, 1.000, 0.620, -2.053, 0.153, 
6788, 0, 1.393, 10.834, 6788, 0.000, 0.517, -2.046, 0.202, 
6770, 0, 1.393, 10.739, 6770, 0.000, 0.517, -2.046, 0.202, 
6783, 0, 1.393, 10.766, 6783, 1.000, 0.657, -1.953, 0.257, 
6786, 0, 1.393, 10.925, 6786, 1.000, 0.657, -1.953, 0.257, 
6785, 0, 1.393, 10.807, 6785, 1.000, 0.657, -1.953, 0.257, 
6795, 0, 1.358, 10.712, 6795, 0.000, 0.559, -1.940, 0.318, 
6852, 0, 1.358, 10.717, 6852, 0.000, 0.559, -1.940, 0.318, 
6782, 0, 1.358, 10.930, 6782, 1.000, 0.559, -1.940, 0.318, 
6790, 0, 1.358, 10.807, 6790, 1.000, 0.655, -1.859, 0.302, 
6820, 0, 1.358, 10.798, 6820, 1.000, 0.655, -1.859, 0.302, 
6820, 0, 1.358, 10.880, 6820, 0.000, 0.562, -1.844, 0.327, 
6816, 0, 1.325, 10.762, 6816, 0.000, 0.562, -1.844, 0.327, 
6817, 0, 1.325, 10.825, 6817, 1.000, 0.562, -1.844, 0.341, 
6823, 0, 1.325, 10.735, 6823, 1.000, 0.636, -1.770, 0.341, 
6818, 0, 1.325, 10.739, 6818, 1.000, 0.636, -1.770, 0.341, 
6813, 0, 1.289, 10.834, 6813, 0.000, 0.548, -1.753, 0.364, 
6816, 0, 1.289, 10.848, 6816, 0.000, 0.548, -1.753, 0.364, 
6821, 0, 1.289, 10.816, 6821, 1.000, 0.548, -1.753, 0.364, 
6824, 0, 1.289, 10.766, 6824, 1.000, 0.609, -1.682, 0.407, 
6840, 0, 1.289, 10.821, 6840, 1.000, 0.609, -1.682, 0.407, 
6833, 0, 1.257, 10.803, 6833, 0.000, 0.525, -1.662, 0.442, 
6818, 0, 1.257, 10.780, 6818, 0.000, 0.525, -1.662, 0.442, 
6822, 0, 1.257, 10.862, 6822, 1.000, 0.579, -1.589, 0.438, 
6826, 0, 1.257, 10.902, 6826, 1.000, 0.579, -1.589, 0.438, 
6830, 0, 1.257, 10.717, 6830, 1.000, 0.579, -1.589, 0.438, 
6845, 0, 1.249, 10.871, 6845, 0.000, 0.500, -1.567, 0.509, 
6839, 0, 1.249, 10.766, 6839, 0.000, 0.500, -1.567, 0.509, 
6846, 0, 1.249, 10.848, 6846, 1.000, 0.500, -1.567, 0.509, 
6850, 0, 1.249, 10.771, 6850, 1.000, 0.555, -1.489, 0.549, 
6849, 0, 1.249, 10.839, 6849, 1.000, 0.555, -1.489, 0.549, 
6853, 0, 1.235, 10.771, 6853, 0.000, 0.481, -1.462, 0.579, 
6884, 0, 1.235, 10.844, 6884, 0.000, 0.481, -1.462, 0.579, 
6850, 0, 1.235, 10.789, 6850, 1.000, 0.481, -1.462, 0.579, 
6857, 0, 1.235, 10.893, 6857, 1.000, 0.537, -1.379, 0.648, 
6867, 0, 1.235, 10.776, 6867, 1.000, 0.537, -1.379, 0.648, 
6886, 0, 1.235, 10.703, 6886, 0.000, 0.468, -1.347, 0.684, 
6885, 0, 1.235, 10.844, 6885, 0.000, 0.468, -1.347, 0.684, 
6864, 0, 1.235, 10.857, 6864, 0.000, 0.468, -1.313, 0.708, 
6865, 0, 1.235, 10.780, 6865, 0.000, 0.401, -1.313, 0.708, 
6894, 0, 1.235, 10.889, 6894, 0.000, 0.401, -1.313, 0.708, 
6902, 0, 1.236, 10.853, 6902, 0.000, 0.335, -1.277, 0.736, 
6893, 0, 1.236, 10.789, 6893, 0.000, 0.335, -1.277, 0.736, 
6900, 0, 1.236, 10.739, 6900, 1.000, 0.335, -1.277, 0.736, 
6908, 0, 1.236, 10.653, 6908, 1.000, 0.431, -1.164, 0.833, 
6884, 0, 1.236, 10.771, 6884, 1.000, 0.431, -1.164, 0.833, 
6884, 0, 1.236, 10.866, 6884, 0.000, 0.373, -1.123, 0.915, 
6899, 0, 1.236, 10.753, 6899, 0.000, 0.373, -1.123, 0.915, 
6897, 0, 1.236, 10.753, 6897, 0.000, 0.373, -1.123, 0.915, 
6886, 0, 1.236, 10.771, 6886, 0.000, 0.317, -1.077, 0.928, 
6884, 0, 1.254, 10.866, 6884, 0.000, 0.317, -1.077, 0.928, 
6890, 0, 1.254, 10.839, 6890, 1.000, 0.430, -0.946, 0.937, 
6895, 0, 1.254, 10.689, 6895, 1.000, 0.430, -0.946, 0.937, 
6911, 0, 1.254, 10.748, 6911, 0.000, 0.430, -0.899, 1.011, 
6841, 0, 1.254, 10.785, 6841, 0.000, 0.383, -0.899, 1.011, 
6823, 0, 1.254, 10.757, 6823, 0.000, 0.383, -0.899, 1.011, 
6791, 0, 1.254, 10.776, 6791, 0.000, 0.338, -0.848, 0.935, 
6766, 0, 1.254, 10.798, 6766, 0.000, 0.338, -0.848, 0.935, 
6752, 0, 1.254, 10.862, 6752, 0.000, 0.338, -0.848, 0.817, 
6727, 0, 1.254, 10.844, 6727, 0.000, 0.295, -0.801, 0.817, 
6697, 0, 1.436, 10.753, 6697, 0.000, 0.295, -0.801, 0.817, 
6679, 0, 1.436, 10.830, 6679, 1.000, 0.468, -0.646, 0.651, 
6675, 0, 1.436, 10.794, 6675, 1.000, 0.468, -0.646, 0.651, 
6669, 0, 1.436, 10.866, 6669, 0.000, 0.468, -0.646, 0.362, 
6669, 0, 1.436, 10.739, 6669, 0.000, 0.435, -0.613, 0.362, 
6653, 0, 1.511, 10.739, 6653, 0.000, 0.435, -0.613, 0.362, 
6654, 0, 1.511, 10.821, 6654, 1.000, 0.598, -0.491, 0.125, 
6623, 0, 1.511, 10.889, 6623, 1.000, 0.598, -0.491, 0.125, 
6607, 0, 1.511, 10.898, 6607, 0.000, 0.573, -0.485, -0.170, 
6582, 0, 1.511, 10.889, 6582, 0.000, 0.573, -0.485, -0.170, 
6541, 0, 1.511, 10.789, 6541, 0.000, 0.573, -0.485, -0.170, 
6525, 0, 1.511, 10.812, 6525, 0.000, 0.549, -0.493, -0.465, 
6523, 0, 1.511, 10.866, 6523, 0.000, 0.549, -0.493, -0.465, 
6473, 0, 1.511, 10.875, 6473, 0.000, 0.549, -0.516, -0.810, 
6442, 0, 1.511, 10.871, 6442, 0.000, 0.524, -0.516, -0.810, 
6425, 0, 1.511, 10.916, 6425, 0.000, 0.524, -0.516, -0.810, 
6407, 0, 1.511, 10.889, 6407, 0.000, 0.498, -0.557, -1.240, 
6393, 0, 1.511, 10.884, 6393, 0.000, 0.498, -0.557, -1.240, 
6382, 0, 1.511, 10.875, 6382, 0.000, 0.498, -0.619, -1.670, 
6405, 0, 1.511, 10.966, 6405, 0.000, 0.470, -0.619, -1.670, 
6391, 0, 1.649, 10.980, 6391, 0.000, 0.470, -0.619, -1.670, 
6366, 0, 1.649, 10.816, 6366, 1.000, 0.686, -0.562, -2.039, 
6441, 0, 1.649, 10.862, 6441, 1.000, 0.686, -0.562, -2.039, 
6380, 0, 1.649, 10.862, 6380, 0.000, 0.686, -0.562, -2.039, 
6376, 0, 1.649, 10.757, 6376, 0.000, 0.658, -0.664, -2.272, 
6355, 0, 1.708, 10.902, 6355, 0.000, 0.658, -0.664, -2.272, 
6358, 0, 1.708, 10.875, 6358, 1.000, 0.834, -0.661, -2.512, 
6357, 0, 1.708, 10.907, 6357, 1.000, 0.834, -0.661, -2.512, 
6352, 0, 1.708, 10.875, 6352, 0.000, 0.834, -0.661, -2.512, 
6358, 0, 1.769, 10.907, 6358, 0.000, 0.801, -0.787, -2.689, 
6381, 0, 1.769, 10.866, 6381, 0.000, 0.801, -0.787, -2.689, 
6335, 0, 1.769, 10.821, 6335, 1.000, 0.947, -0.819, -2.769, 
6331, 0, 1.769, 10.912, 6331, 1.000, 0.947, -0.819, -2.769, 
6342, 0, 1.769, 10.934, 6342, 0.000, 0.947, -0.957, -2.878, 
6334, 0, 1.795, 10.884, 6334, 0.000, 0.906, -0.957, -2.878, 
6345, 0, 1.795, 10.816, 6345, 0.000, 0.906, -0.957, -2.878, 
6339, 0, 1.795, 10.952, 6339, 1.000, 1.025, -1.010, -2.944, 
6341, 0, 1.795, 10.961, 6341, 1.000, 1.025, -1.010, -2.944, 
6352, 0, 1.795, 10.848, 6352, 0.000, 1.025, -1.010, -2.947, 
6344, 0, 1.796, 10.880, 6344, 0.000, 0.974, -1.157, -2.947, 
6372, 0, 1.796, 10.889, 6372, 0.000, 0.974, -1.157, -2.947, 
6432, 0, 1.796, 10.921, 6432, 1.000, 1.068, -1.222, -2.948, 
6451, 0, 1.796, 10.957, 6451, 1.000, 1.068, -1.222, -2.948, 
6470, 0, 1.796, 10.830, 6470, 0.000, 1.068, -1.369, -2.829, 
6488, 0, 1.795, 10.884, 6488, 0.000, 1.007, -1.369, -2.829, 
6512, 0, 1.795, 10.748, 6512, 0.000, 1.007, -1.369, -2.829, 
6526, 0, 1.795, 10.807, 6526, 1.000, 1.084, -1.431, -2.662, 
6565, 0, 1.795, 10.766, 6565, 1.000, 1.084, -1.431, -2.662, 
6563, 0, 1.795, 10.844, 6563, 0.000, 1.012, -1.564, -2.431, 
6547, 0, 1.795, 10.925, 6547, 0.000, 1.012, -1.564, -2.431, 
6576, 0, 1.795, 10.834, 6576, 0.000, 1.012, -1.564, -2.431, 
6604, 0, 1.795, 10.939, 6604, 0.000, 0.934, -1.686, -2.111, 
6601, 0, 1.795, 10.776, 6601, 0.000, 0.934, -1.686, -2.111, 
6612, 0, 1.795, 10.776, 6612, 0.000, 0.849, -1.791, -1.794, 
6617, 0, 1.795, 10.884, 6617, 0.000, 0.849, -1.791, -1.794, 
6623, 0, 1.795, 10.726, 6623, 0.000, 0.849, -1.791, -1.794, 
6602, 0, 1.795, 10.766, 6602, 0.000, 0.760, -1.881, -1.536, 
6676, 0, 1.795, 10.871, 6676, 0.000, 0.760, -1.881, -1.536, 
6658, 0, 1.795, 10.807, 6658, 0.000, 0.760, -1.881, -1.536, 
6660, 0, 1.766, 10.839, 6660, 0.000, 0.666, -1.958, -1.273, 
6682, 0, 1.766, 10.862, 6682, 0.000, 0.666, -1.958, -1.273, 
6710, 0, 1.766, 10.739, 6710, 1.000, 0.808, -1.880, -0.980, 
6715, 0, 1.766, 10.730, 6715, 1.000, 0.808, -1.880, -0.980, 
6718, 0, 1.729, 10.830, 6718, 0.000, 0.808, -1.880, -0.709, 
6726, 0, 1.729, 10.871, 6726, 0.000, 0.714, -1.929, -0.709, 
6728, 0, 1.729, 10.893, 6728, 0.000, 0.714, -1.929, -0.709, 
6726, 0, 1.729, 10.807, 6726, 1.000, 0.830, -1.843, -0.495, 
6723, 0, 1.729, 10.735, 6723, 1.000, 0.830, -1.843, -0.495, 
6710, 0, 1.677, 10.834, 6710, 0.000, 0.738, -1.867, -0.278, 
6717, 0, 1.677, 10.766, 6717, 0.000, 0.738, -1.867, -0.278, 
6738, 0, 1.677, 10.803, 6738, 0.000, 0.738, -1.867, -0.278, 
6693, 0, 1.677, 10.821, 6693, 1.000, 0.834, -1.773, -0.161, 
6722, 0, 1.677, 10.821, 6722, 1.000, 0.834, -1.773, -0.161, 
6705, 0, 1.617, 10.916, 6705, 1.000, 0.893, -1.699, -0.072, 
6723, 0, 1.617, 10.857, 6723, 1.000, 0.893, -1.699, -0.072, 
6724, 0, 1.617, 10.789, 6724, 1.000, 0.893, -1.699, -0.072, 
6734, 0, 1.617, 10.771, 6734, 0.000, 0.808, -1.703, -0.060, 
6727, 0, 1.617, 10.798, 6727, 0.000, 0.808, -1.703, -0.060, 
6722, 0, 1.570, 10.780, 6722, 1.000, 0.808, -1.627, -0.093, 
6723, 0, 1.570, 10.871, 6723, 1.000, 0.864, -1.627, -0.093, 
6727, 0, 1.570, 10.748, 6727, 1.000, 0.864, -1.627, -0.093, 
6727, 0, 1.570, 10.689, 6727, 0.000, 0.783, -1.631, -0.072, 
6722, 0, 1.531, 10.853, 6722, 0.000, 0.783, -1.631, -0.072, 
6699, 0, 1.531, 10.825, 6699, 1.000, 0.783, -1.631, -0.072, 
6659, 0, 1.531, 10.871, 6659, 1.000, 0.838, -1.558, -0.137, 
6666, 0, 1.531, 10.893, 6666, 1.000, 0.838, -1.558, -0.137, 
6623, 0, 1.531, 10.807, 6623, 0.000, 0.760, -1.565, -0.254, 
6599, 0, 1.531, 10.925, 6599, 0.000, 0.760, -1.565, -0.254, 
6572, 0, 1.498, 10.830, 6572, 1.000, 0.760, -1.501, -0.429, 
6533, 0, 1.498, 10.830, 6533, 1.000, 0.815, -1.501, -0.429, 
6511, 0, 1.498, 10.925, 6511, 1.000, 0.815, -1.501, -0.429, 
6496, 0, 1.498, 10.862, 6496, 0.000, 0.740, -1.523, -0.683, 
6486, 0, 1.498, 10.794, 6486, 0.000, 0.740, -1.523, -0.683, 
6491, 0, 1.466, 10.925, 6491, 1.000, 0.794, -1.481, -0.944, 
6502, 0, 1.466, 10.848, 6502, 1.000, 0.794, -1.481, -0.944, 
6465, 0, 1.466, 10.862, 6465, 1.000, 0.794, -1.481, -0.944, 
6454, 0, 1.466, 10.853, 6454, 0.000, 0.720, -1.528, -1.219, 
6452, 0, 1.429, 10.907, 6452, 0.000, 0.720, -1.528, -1.219, 
6451, 0, 1.429, 10.753, 6451, 1.000, 0.720, -1.528, -1.219, 
6451, 0, 1.429, 10.830, 6451, 1.000, 0.771, -1.514, -1.417, 
6454, 0, 1.429, 10.907, 6436, 1.000, 0.771, -1.514, -1.417, 
6454, 0, 1.429, 10.844, 6454, 0.000, 0.695, -1.585, -1.666, 
6496, 0, 1.404, 10.952, 6496, 0.000, 0.695, -1.585, -1.666, 
6565, 0, 1.404, 10.848, 6565, 1.000, 0.695, -1.592, -1.830, 
6606, 0, 1.404, 10.821, 6606, 1.000, 0.743, -1.592, -1.830, 
6648, 0, 1.404, 10.748, 6648, 1.000, 0.743, -1.592, -1.830, 
6631, 0, 1.404, 10.630, 6631, 0.000, 0.664, -1.684, -1.702, 
6651, 0, 1.404, 10.703, 6651, 0.000, 0.664, -1.684, -1.702, 
6685, 0, 1.404, 10.884, 6685, 0.000, 0.580, -1.769, -1.639, 
6702, 0, 1.404, 10.862, 6702, 0.000, 0.580, -1.769, -1.639, 
6700, 0, 1.404, 10.803, 6700, 0.000, 0.580, -1.769, -1.639, 
6723, 0, 1.404, 10.649, 6723, 0.000, 0.491, -1.851, -1.409, 
6704, 0, 1.368, 10.862, 6704, 0.000, 0.491, -1.851, -1.409, 
6698, 0, 1.368, 10.893, 6698, 1.000, 0.573, -1.812, -1.182, 
6702, 0, 1.368, 10.794, 6702, 1.000, 0.573, -1.812, -1.182, 
6672, 0, 1.368, 10.862, 6672, 1.000, 0.573, -1.812, -1.182, 
6691, 0, 1.368, 10.821, 6691, 0.000, 0.482, -1.871, -0.929, 
6653, 0, 1.271, 10.812, 6653, 0.000, 0.482, -1.871, -0.929, 
6631, 0, 1.271, 10.848, 6631, 1.000, 0.482, -1.820, -0.861, 
6610, 0, 1.271, 10.871, 6610, 1.000, 0.544, -1.820, -0.861, 
6606, 0, 1.271, 10.844, 6606, 1.000, 0.544, -1.820, -0.861, 
6602, 0, 1.271, 10.934, 6602, 0.000, 0.453, -1.863, -0.835, 
6571, 0, 1.270, 10.857, 6571, 0.000, 0.453, -1.863, -0.835, 
6550, 0, 1.270, 10.821, 6550, 1.000, 0.453, -1.863, -0.835, 
6541, 0, 1.270, 10.816, 6541, 1.000, 0.518, -1.806, -0.898, 
6525, 0, 1.270, 10.912, 6525, 1.000, 0.518, -1.806, -0.898, 
6534, 0, 1.270, 10.803, 6534, 0.000, 0.428, -1.851, -1.004, 
6535, 0, 1.148, 10.834, 6535, 0.000, 0.428, -1.851, -1.004, 
6530, 0, 1.148, 10.902, 6530, 1.000, 0.428, -1.851, -1.136, 
6531, 0, 1.148, 10.862, 6531, 1.000, 0.475, -1.815, -1.136, 
6512, 0, 1.148, 10.889, 6512, 1.000, 0.475, -1.815, -1.136, 
6499, 0, 1.148, 10.821, 6499, 0.000, 0.384, -1.872, -1.257, 
6512, 0, 1.112, 10.916, 6512, 0.000, 0.384, -1.872, -1.257, 
6529, 0, 1.112, 10.934, 6529, 1.000, 0.384, -1.872, -1.358, 
6501, 0, 1.112, 10.889, 6501, 1.000, 0.431, -1.848, -1.358, 
6524, 0, 1.112, 10.857, 6524, 1.000, 0.431, -1.848, -1.358, 
6523, 0, 1.052, 10.807, 6523, 0.000, 0.338, -1.916, -1.431, 
6530, 0, 1.052, 10.798, 6530, 0.000, 0.338, -1.916, -1.431, 
6528, 0, 1.052, 10.780, 6528, 1.000, 0.338, -1.916, -1.485, 
6537, 0, 1.052, 10.844, 6537, 1.000, 0.379, -1.903, -1.485, 
6508, 0, 1.052, 10.902, 6508, 1.000, 0.379, -1.903, -1.485, 
6507, 0, 0.988, 10.893, 6507, 0.000, 0.284, -1.977, -1.570, 
6530, 0, 0.988, 10.812, 6530, 0.000, 0.284, -1.977, -1.570, 
6533, 0, 0.988, 10.921, 6533, 1.000, 0.284, -1.972, -1.593, 
